conversion_flag,user_pseudo_id,device_category,operating_system,platform,city,browser,traffic_source,device_brand,cnt_page_views,cnt_sessions,cnt_site_search,cnt_download,cnt_form_step,cnt_form_step_life_plan,cnt_form_step_income_protection,cnt_form_step_duty_of_disclosure,cnt_form_step_personal_details,cnt_form_step_additional_information,cnt_form_step_assessment_summary,cnt_form_step_policy_owner_details,cnt_form_step_commencement_commissions,cnt_form_step_policy_declaration,cnt_form_step_medical_consent,cnt_form_step_submission_instructions,cnt_form_step_submit_application,cnt_form_step_standalone_ci
0,771305075.1744565037,desktop,Windows,WEB,,Firefox,(none),Mozilla,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,545564050.1744075388,desktop,Windows,WEB,Sydney,Firefox,(none),Mozilla,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,72423945.1743481196,desktop,Windows,WEB,Melbourne,Firefox,(none),Mozilla,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,845164333.1743388633,mobile,Android,WEB,Perth,Firefox,cpc,Mozilla,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,57314487.1745209101,mobile,Android,WEB,Sydney,Firefox,cpc,Mozilla,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,48026327.1743552658,desktop,Windows,WEB,Melbourne,Firefox,cpc,Mozilla,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1295155414.1743647603,desktop,Windows,WEB,Melbourne,Firefox,cpc,Mozilla,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,956108940.1713660961,desktop,Windows,WEB,Melbourne,Firefox,organic,Mozilla,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1289191370.1743569423,desktop,Windows,WEB,Sydney,Firefox,organic,Mozilla,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1710009878.1744759501,desktop,Windows,WEB,Sydney,Firefox,organic,Mozilla,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,285487767.1743353344,desktop,Linux,WEB,Ashburn,Firefox,(none),Mozilla,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,85409995.1718770891,desktop,Windows,WEB,Mount Duneed,Firefox,organic,Mozilla,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,154013433.1744158935,desktop,Windows,WEB,Sydney,Firefox,organic,Mozilla,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1375401702.1743660553,desktop,Windows,WEB,Sydney,Firefox,organic,Mozilla,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1298569413.1743680676,desktop,Windows,WEB,Sydney,Firefox,(none),Mozilla,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,111327109.1745293280,desktop,Windows,WEB,Melbourne,Firefox,organic,Mozilla,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1211058567.1744693628,mobile,Android,WEB,Brisbane,Chrome,cpc,Nokia,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1032918292.1743585974,mobile,Android,WEB,Melbourne,Chrome,organic,Nothing,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,282129528.1744590951,mobile,Android,WEB,Perth,Chrome,cpc,OPPO,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,511485482.1745287032,mobile,Android,WEB,Canberra,Chrome,organic,OPPO,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1969466166.1735646836,mobile,Android,WEB,Sydney,Chrome,(none),OPPO,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1945842245.1744032697,mobile,Android,WEB,Melbourne,Chrome,cpc,OPPO,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,592174344.1744507178,mobile,Android,WEB,Perth,Chrome,(none),OPPO,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2116008925.1745283726,mobile,Android,WEB,Sydney,Chrome,organic,OPPO,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1016968685.1744207555,mobile,Android,WEB,Brisbane,Chrome,organic,OPPO,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1935134030.1743642019,mobile,Android,WEB,Sydney,Chrome,organic,OPPO,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1774519118.1744207514,mobile,Android,WEB,Macleay Island,Chrome,(none),OPPO,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1068571978.1745303985,mobile,Android,WEB,Melbourne,Chrome,cpc,OPPO,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,750774451.1744109906,mobile,Android,WEB,Sydney,Android Webview,(none),OPPO,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1254746227.1744422668,mobile,Android,WEB,Melbourne,Chrome,(none),OPPO,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1202343639.1744232905,mobile,Android,WEB,Adelaide,Chrome,(none),OPPO,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1469907175.1745304597,mobile,Android,WEB,Adelaide,Chrome,cpc,OPPO,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1060385342.1744737833,mobile,Android,WEB,Townsville,Chrome,cpc,OPPO,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1231264834.1745195884,mobile,Android,WEB,Melbourne,Chrome,Data Not Available,OPPO,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,601457480.1744241287,mobile,Android,WEB,Adelaide,Chrome,cpc,OPPO,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,516710264.1744089383,mobile,Android,WEB,Sydney,Chrome,referral,OPPO,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,188235838.1745311094,mobile,Android,WEB,Brisbane,Chrome,cpc,OPPO,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1642205654.1744024831,mobile,Android,WEB,Brisbane,Chrome,cpc,OPPO,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,129043045.1744542717,mobile,Android,WEB,Sydney,Chrome,cpc,OPPO,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,712577855.1745294920,mobile,Android,WEB,Brisbane,Chrome,cpc,OPPO,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,275151890.1745003290,mobile,Android,WEB,Toowoomba,Chrome,organic,OPPO,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1313705026.1744198995,mobile,Android,WEB,Sydney,Chrome,cpc,OPPO,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1982859782.1745221995,mobile,Android,WEB,Perth,Chrome,cpc,OPPO,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,924050609.1744333782,mobile,Android,WEB,Perth,Chrome,(none),OPPO,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,496247277.1744861712,mobile,Android,WEB,Perth,Android Webview,cpc,OPPO,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,258457835.1744322494,mobile,Android,WEB,Sydney,Android Webview,paid,OnePlus,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1706715258.1744889881,mobile,Android,WEB,Melbourne,Chrome,(none),OnePlus,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,296608179.1745310633,mobile,Android,WEB,Perth,Chrome,cpc,OnePlus,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1754824054.1745146250,mobile,Android,WEB,Melbourne,Chrome,(none),OnePlus,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1389916444.1744947750,mobile,Android,WEB,Sydney,Chrome,cpc,OnePlus,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1386033213.1743639982,desktop,Windows,WEB,Melbourne,Opera,(none),Opera Software,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,144010129.1744145881,desktop,Windows,WEB,Stellenbosch,Opera,organic,Opera Software,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1485374898.1745275331,mobile,Android,WEB,Sydney,Chrome,cpc,Optus,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1951196511.1745137518,mobile,Android,WEB,Sylhet,Chrome,cpc,Realme,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1993880928.1745144329,mobile,Android,WEB,Sydney,Chrome,cpc,Realme,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2123738485.1744920448,mobile,Android,WEB,Perth,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,272283103.1745062698,mobile,Android,WEB,Melbourne,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1448559989.1744682415,mobile,Android,WEB,Sydney,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1737946183.1744113983,mobile,Android,WEB,Melbourne,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,180698592.1744094687,mobile,Android,WEB,Sydney,Chrome,cpc,Samsung,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1603147138.1745296569,mobile,Android,WEB,Sydney,Chrome,organic,Samsung,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,941774044.1743673906,mobile,Android,WEB,Sydney,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1397789382.1744852891,mobile,Android,WEB,Melbourne,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1909666948.1744793294,mobile,Android,WEB,Brisbane,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1916144927.1743907134,mobile,Android,WEB,Brisbane,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1185831284.1744364325,mobile,Android,WEB,Gold Coast,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1481649814.1743661580,mobile,Android,WEB,Melbourne,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,356916710.1744086208,mobile,Android,WEB,Sydney,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1438014672.1745151666,mobile,Android,WEB,Sydney,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1840485757.1744698095,mobile,Android,WEB,Sydney,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1669178563.1744591042,mobile,Android,WEB,Adelaide,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,812395514.1744066053,mobile,Android,WEB,Sydney,Chrome,(none),Samsung,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2133095147.1744692215,mobile,Android,WEB,Sydney,Chrome,organic,Samsung,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,368199530.1745230105,mobile,Android,WEB,Melbourne,Chrome,cpc,Samsung,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1738181124.1744610901,mobile,Android,WEB,Adelaide,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,410150045.1743913886,mobile,Android,WEB,Townsville,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1946163796.1744432215,mobile,Android,WEB,Brisbane,Chrome,paid,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2111106328.1745304304,mobile,Android,WEB,Sydney,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1662003580.1745127611,mobile,Android,WEB,Brisbane,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1938519717.1744564588,tablet,Android,WEB,,Chrome,(none),Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1181716814.1744268324,mobile,Android,WEB,Adelaide,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1974637159.1745196881,mobile,Android,WEB,Melbourne,Chrome,(none),Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,421045387.1745283292,mobile,Android,WEB,Sydney,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,897227570.1744026026,mobile,Android,WEB,Cairns,Chrome,cpc,Samsung,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1604505632.1744103012,mobile,Android,WEB,Brisbane,Chrome,(none),Samsung,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1838579369.1743805335,mobile,Android,WEB,Sydney,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1870131631.1744115945,mobile,Android,WEB,Perth,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,649483544.1745278506,mobile,Android,WEB,Adelaide,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,381448648.1743632189,mobile,Android,WEB,Sydney,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1436730467.1743660238,mobile,Android,WEB,Adelaide,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,494977486.1745197429,mobile,Android,WEB,Nambour,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1342872438.1744843767,mobile,Android,WEB,Sydney,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1133068690.1744172465,mobile,Android,WEB,Sydney,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1569275218.1745298595,mobile,Android,WEB,Adelaide,Chrome,cpc,Samsung,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2141865198.1744355139,mobile,Android,WEB,Bangkok,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1106335699.1744423386,mobile,Android,WEB,Townsville,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,512975718.1745279619,mobile,Android,WEB,Melbourne,Chrome,Data Not Available,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,592831590.1743642009,mobile,Android,WEB,Brisbane,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1590320329.1745283996,mobile,Android,WEB,Sydney,Chrome,cpc,Samsung,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1688236665.1743807620,mobile,Android,WEB,Adelaide,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1595965332.1744026769,mobile,Android,WEB,Melbourne,Chrome,cpc,Samsung,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2092172551.1745308300,mobile,Android,WEB,Perth,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,879176113.1743940209,mobile,Android,WEB,,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,233644685.1743662121,mobile,Android,WEB,Melbourne,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,564830118.1744152567,mobile,Android,WEB,Brisbane,Chrome,organic,Samsung,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,261938944.1744424665,mobile,Android,WEB,Sydney,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1508846649.1743769457,mobile,Android,WEB,Perth,Chrome,referral,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1467728566.1744721604,mobile,Android,WEB,Sydney,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1898165028.1745095473,mobile,Android,WEB,Brisbane,Chrome,referral,Samsung,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1421167443.1744448142,mobile,Android,WEB,Sydney,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1096535505.1744271874,mobile,Android,WEB,Melbourne,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2084952220.1743408026,mobile,Android,WEB,Brisbane,Chrome,(none),Samsung,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2004620966.1745279610,mobile,Android,WEB,Adelaide,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,230884392.1743850450,mobile,Android,WEB,Melbourne,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,708068707.1744696713,mobile,Android,WEB,Melbourne,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,503979428.1745304651,mobile,Android,WEB,Melbourne,Chrome,cpc,Samsung,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1535887941.1745236138,mobile,Android,WEB,Sydney,Chrome,Data Not Available,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,592806983.1745235719,mobile,Android,WEB,Melbourne,Chrome,(none),Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2019986711.1744978686,mobile,Android,WEB,Sydney,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1230133042.1743767844,mobile,Android,WEB,Brisbane,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,160263679.1744168877,mobile,Android,WEB,Sydney,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1822946288.1743899841,mobile,Android,WEB,Sydney,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2137152112.1744782565,mobile,Android,WEB,Melbourne,Android Webview,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1699408635.1743930690,mobile,Android,WEB,Perth,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,480786798.1745237950,mobile,Android,WEB,Sydney,Android Webview,paid,Samsung,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,305966824.1744160880,mobile,Android,WEB,Perth,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1631515385.1743867104,mobile,Android,WEB,Brisbane,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5965797.1744952117,mobile,Android,WEB,Brisbane,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1063473845.1744058464,mobile,Android,WEB,Sydney,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,974747881.1745008559,mobile,Android,WEB,Melbourne,Chrome,(none),Samsung,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,639131147.1745322325,mobile,Android,WEB,Brisbane,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1762839363.1743931049,mobile,Android,WEB,Canberra,Chrome,(none),Samsung,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1077400978.1744410185,mobile,Android,WEB,Melbourne,Samsung Internet,cpc,Samsung,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1527990941.1743405253,mobile,Android,WEB,Brisbane,Chrome,(none),Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1925182842.1744076926,mobile,Android,WEB,Sydney,Chrome,cpc,Samsung,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18647023.1743739365,mobile,Android,WEB,Sydney,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,241882227.1744269602,mobile,Android,WEB,Adelaide,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1502302764.1743861693,mobile,Android,WEB,Brisbane,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1748839517.1743386607,mobile,Android,WEB,Sydney,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,944916281.1745235740,tablet,Android,WEB,Adelaide,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1411541683.1744625396,mobile,Android,WEB,Lindlar,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,474330562.1743922461,tablet,Android,WEB,Melbourne,Android Webview,referral,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2042956189.1743971882,mobile,Android,WEB,Sydney,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,375881124.1744167547,mobile,Android,WEB,Sydney,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1104462167.1744715425,mobile,Android,WEB,Canberra,Chrome,(none),Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1654326208.1743389318,mobile,Android,WEB,Perth,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1107667410.1744044557,mobile,Android,WEB,Melbourne,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,770092132.1745316892,mobile,Android,WEB,Melbourne,Chrome,Data Not Available,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1020974538.1744348484,mobile,Android,WEB,Sydney,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1024500526.1743736491,mobile,Android,WEB,Brisbane,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11178786.1745065442,mobile,Android,WEB,Perth,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1083434823.1744369369,mobile,Android,WEB,Melbourne,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,915046483.1743723755,mobile,Android,WEB,Melbourne,Chrome,organic,Samsung,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,280323037.1744769196,tablet,Android,WEB,Singapore,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,840095940.1743970645,mobile,Android,WEB,Melbourne,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2080684734.1745120534,mobile,Android,WEB,Perth,Chrome,cpc,Samsung,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,777029199.1739449211,mobile,Android,WEB,Perth,Chrome,cpc,Samsung,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1925453532.1745220714,mobile,Android,WEB,Melbourne,Android Webview,paid,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,582337971.1743811677,tablet,Android,WEB,Sydney,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,611089200.1744754232,mobile,Android,WEB,Perth,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,509906559.1744973134,mobile,Android,WEB,Sydney,Chrome,(none),Samsung,6,1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
0,707922457.1745072935,mobile,Android,WEB,Perth,Chrome,organic,Samsung,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1376360472.1744418699,mobile,Android,WEB,Sydney,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,84131337.1745052736,mobile,Android,WEB,Melbourne,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1526348405.1743854153,mobile,Android,WEB,Brisbane,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,448851024.1744056058,mobile,Android,WEB,Sydney,Chrome,cpc,Samsung,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,592265622.1743500214,mobile,Android,WEB,Gold Coast,Chrome,(none),Samsung,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1020104180.1744843832,mobile,Android,WEB,Perth,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,678656828.1744211149,mobile,Android,WEB,Perth,Chrome,cpc,Samsung,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1395458847.1729103021,mobile,Android,WEB,Sydney,Chrome,(none),Samsung,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,827418233.1744402768,mobile,Android,WEB,Brisbane,Android Webview,(none),Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,622163033.1743719455,mobile,Android,WEB,Sydney,Chrome,referral,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,947160069.1744668049,mobile,Android,WEB,Brisbane,Chrome,organic,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,86597498.1745114229,mobile,Android,WEB,Sydney,Chrome,Data Not Available,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2107532608.1744849204,mobile,Android,WEB,Brisbane,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1007534654.1745295750,mobile,Android,WEB,Sydney,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
