conversion_flag,user_pseudo_id,device_category,operating_system,platform,city,browser,traffic_source,device_brand,cnt_page_views,cnt_sessions,cnt_site_search,cnt_download,cnt_form_step,cnt_form_step_life_plan,cnt_form_step_income_protection,cnt_form_step_duty_of_disclosure,cnt_form_step_personal_details,cnt_form_step_additional_information,cnt_form_step_assessment_summary,cnt_form_step_policy_owner_details,cnt_form_step_commencement_commissions,cnt_form_step_policy_declaration,cnt_form_step_medical_consent,cnt_form_step_submission_instructions,cnt_form_step_submit_application,cnt_form_step_standalone_ci
0,2020108947.1741302235,desktop,Windows,WEB,Sydney,Edge,(none),Microsoft,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1619405774.1744864877,mobile,Android,WEB,Perth,Android Webview,(none),OPPO,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,650518418.1744897110,mobile,Android,WEB,Sydney,Chrome,organic,Samsung,21,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1595267228.1744851356,mobile,Android,WEB,Perth,Chrome,cpc,Motorola,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1429606283.1744847592,desktop,Macintosh,WEB,Melbourne,Chrome,organic,Apple,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1468781784.1744018052,desktop,Windows,WEB,,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,981461128.1716173259,desktop,Windows,WEB,Sydney,Chrome,organic,Google,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,369370101.1744853524,desktop,Windows,WEB,Sydney,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1278127028.1744843797,mobile,iOS,WEB,Melton,Safari,(none),Apple,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1229800239.1744888926,mobile,iOS,WEB,Brisbane,Safari,cpc,Apple,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1064358091.1744780556,mobile,iOS,WEB,Melbourne,Chrome,cpc,Apple,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1713322630.1744759761,mobile,iOS,WEB,Kingston,Safari,cpc,Apple,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1708723299.1744770789,desktop,Windows,WEB,Flint Hill,Chrome,(none),Google,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,399060002.1744734863,mobile,Android,WEB,Champneuf,Chrome,(none),Samsung,3,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1502730817.1744761237,mobile,Android,WEB,Sydney,Chrome,(none),Samsung,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,754721935.1744756306,mobile,Android,WEB,Brisbane,Chrome,organic,Samsung,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,452438368.1744760065,mobile,iOS,WEB,Melbourne,Chrome,cpc,Apple,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2048492023.1744755092,mobile,iOS,WEB,Melbourne,Chrome,cpc,Apple,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1190102487.1744753522,desktop,Macintosh,WEB,Hamilton,Chrome,(none),Apple,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50075712.1744779973,desktop,Windows,WEB,Sydney,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,560398373.1744751691,desktop,Windows,WEB,Sydney,Chrome,cpc,Google,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,353330362.1744760309,desktop,Windows,WEB,Melbourne,Chrome,organic,Google,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,555936273.1744756207,mobile,iOS,WEB,Melbourne,Safari,(none),Apple,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,904493859.1744590591,desktop,Windows,WEB,Sydney,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1600620368.1744255212,desktop,Windows,WEB,Adelaide,Edge,(none),Microsoft,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,459818290.1744610023,desktop,Windows,WEB,Sydney,Edge,(none),Microsoft,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1529707244.1744594184,desktop,Windows,WEB,Auckland,Edge,organic,Microsoft,10,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1740060669.1744171454,desktop,Windows,WEB,Melbourne,Chrome,(none),Google,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,833262252.1744575327,mobile,Android,WEB,Brisbane,Chrome,organic,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,196206589.1744624964,desktop,Windows,WEB,Singapore,Chrome,organic,Google,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,364491108.1744629181,mobile,iOS,WEB,Melbourne,Safari,cpc,Apple,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1828512694.1744588671,desktop,Windows,WEB,Sydney,Edge,cpc,Microsoft,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1201675970.1745103783,mobile,Android,WEB,Adelaide,Chrome,cpc,Samsung,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,964320900.1745095312,desktop,Linux,WEB,Forest City,Chrome,referral,Microsoft,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,187167158.1745134017,desktop,Macintosh,WEB,Perth,Chrome,cpc,Apple,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,912859315.1745123007,mobile,Android,WEB,Brisbane,Chrome,(none),ZTE,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1621398318.1745088478,mobile,Android,WEB,Melbourne,Chrome,(none),Samsung,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1662003580.1745127611,mobile,Android,WEB,Brisbane,Chrome,cpc,Samsung,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1364318770.1745114008,mobile,Android,WEB,Melbourne,Chrome,cpc,OPPO,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,721186592.1745125751,desktop,Windows,WEB,Adelaide,Chrome,cpc,Google,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1502722092.1745123568,desktop,Windows,WEB,Brisbane,Chrome,cpc,Google,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,697966515.1745110748,mobile,iOS,WEB,Sale,Safari,cpc,Apple,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1818546041.1745145800,mobile,iOS,WEB,Melbourne,Safari,cpc,Apple,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,425980645.1745108377,mobile,iOS,WEB,Sydney,Safari,(none),Apple,27,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,60105899.1744693741,mobile,Android,WEB,Sydney,Samsung Internet,organic,Samsung,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,558105559.1744681157,desktop,Linux,WEB,,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2141103617.1744719616,mobile,Android,WEB,Sydney,Edge,(none),,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,756922555.1744677383,desktop,Windows,WEB,Sydney,Edge,cpc,Microsoft,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1237190717.1744691320,desktop,Windows,WEB,Adelaide,Edge,(none),Microsoft,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1335938631.1744697374,desktop,Windows,WEB,Sydney,Edge,(none),Microsoft,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,416818029.1741314227,desktop,Windows,WEB,Melbourne,Edge,organic,Microsoft,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1896894449.1744657767,desktop,Windows,WEB,Bloemfontein,Edge,organic,Microsoft,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1655186331.1724890380,desktop,Windows,WEB,Sydney,Edge,(none),Microsoft,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1003906999.1744722624,desktop,Windows,WEB,Adelaide,Edge,cpc,Microsoft,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1668032677.1744684208,desktop,Windows,WEB,Brisbane,Edge,cpc,Microsoft,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,621694395.1744683405,mobile,Android,WEB,Melbourne,Chrome,cpc,Samsung,36,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1226553361.1744683357,desktop,Windows,WEB,Melbourne,Chrome,organic,Google,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,94607880.1744702897,mobile,Android,WEB,Brisbane,Chrome,referral,TCL,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1952303720.1744707244,mobile,Android,WEB,Sydney,Chrome,cpc,Samsung,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,241486126.1744644507,mobile,Android,WEB,Adelaide,Chrome,cpc,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1239324051.1744710065,mobile,iOS,WEB,Melbourne,Chrome,cpc,Apple,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,236959044.1744717557,mobile,iOS,WEB,Brisbane,Chrome,referral,Apple,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,93487485.1744642462,mobile,iOS,WEB,Melbourne,Chrome,cpc,Apple,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1783761470.1744699267,desktop,Windows,WEB,Sydney,Chrome,organic,Google,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2003665889.1744707265,desktop,Windows,WEB,Bhubaneswar,Chrome,referral,Google,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1659471488.1744674037,desktop,Windows,WEB,Melbourne,Chrome,cpc,Google,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,534904298.1744694669,desktop,Windows,WEB,Adelaide,Chrome,cpc,Google,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1603990964.1704235527,desktop,Macintosh,WEB,Melbourne,Chrome,(none),Apple,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1374468783.1744674224,mobile,Android,WEB,Sydney,Firefox,cpc,Mozilla,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1334728838.1744722496,mobile,iOS,WEB,Kalgoorlie - Boulder,Safari,(none),Apple,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,348908058.1744690665,mobile,iOS,WEB,Melton,Safari,(none),Apple,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1912665942.1744718052,mobile,Android,WEB,Melbourne,Samsung Internet,(none),,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1804007437.1744672472,mobile,Android,WEB,Perth,Samsung Internet,organic,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,250111029.1745202140,desktop,Macintosh,WEB,Brisbane,Chrome,cpc,Apple,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2135776121.1745173748,mobile,Android,WEB,Melbourne,Samsung Internet,cpc,,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1095252176.1745210410,mobile,Android,WEB,Melbourne,Samsung Internet,cpc,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1722624842.1745180486,mobile,Android,WEB,Sydney,Android Webview,(none),Samsung,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,749709627.1745227078,mobile,Android,WEB,Sydney,Chrome,Data Not Available,Xiaomi,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1546593157.1745215788,mobile,Android,WEB,Perth,Chrome,cpc,Samsung,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,300992024.1745187865,desktop,Macintosh,WEB,,Chrome,organic,Apple,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1065413066.1745221131,desktop,Windows,WEB,,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1260675015.1745225663,desktop,Windows,WEB,Sydney,Firefox,organic,Mozilla,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1828754496.1745216677,desktop,Windows,WEB,Sydney,Edge,cpc,Microsoft,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,615045128.1745202941,desktop,Windows,WEB,Adelaide,Chrome,organic,Google,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1707352024.1745192174,desktop,Windows,WEB,Melbourne,Chrome,cpc,Google,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,279815601.1745207454,mobile,iOS,WEB,Hobart,Safari,(none),Apple,81,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1512806837.1745205099,mobile,iOS,WEB,Mudgee,Safari,cpc,Apple,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1913646230.1745236741,mobile,iOS,WEB,Mudgee,Safari,cpc,Apple,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1486523021.1745243922,mobile,iOS,WEB,Sydney,Safari (in-app),cpc,Apple,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1685851117.1745183874,mobile,iOS,WEB,Sydney,Chrome,cpc,Apple,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1634290205.1745031527,desktop,Macintosh,WEB,Sydney,Chrome,cpc,Apple,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1276369623.1744988074,desktop,Windows,WEB,Sydney,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1022412020.1744945687,mobile,Android,WEB,Perth,Chrome,organic,Samsung,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,547494033.1744950805,mobile,Android,WEB,Sydney,Chrome,cpc,Samsung,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1437648788.1744971330,mobile,Android,WEB,Sydney,Chrome,cpc,HMD Global,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,833156712.1744903405,mobile,Android,WEB,Kuala Lumpur,Chrome,organic,OPPO,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1292329889.1744961079,mobile,Android,WEB,Melbourne,Chrome,referral,Google,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2021280347.1744965728,desktop,Macintosh,WEB,Perth,Safari,(none),Apple,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1021549338.1744931012,desktop,Windows,WEB,Brisbane,Chrome,cpc,Google,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1299265265.1744942910,desktop,Windows,WEB,Hobart,Chrome,cpc,Google,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2136235252.1744971205,desktop,Windows,WEB,Melbourne,Chrome,(none),Google,15,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1208930912.1744946476,desktop,Windows,WEB,Canberra,Edge,cpc,Microsoft,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1039544580.1744950862,mobile,iOS,WEB,,Safari,(none),Apple,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,140016645.1744930921,mobile,iOS,WEB,Albury,Safari,(none),Apple,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,355754686.1744951521,mobile,iOS,WEB,Bega,Safari,cpc,Apple,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1595880323.1744934243,mobile,iOS,WEB,,Safari,cpc,Apple,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,589541859.1744850099,desktop,Linux,WEB,Sydney,Chrome,(none),Google,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,576756764.1744855220,desktop,Linux,WEB,Ashburn,Firefox,(none),Mozilla,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1522476057.1744865092,desktop,Windows,WEB,Sydney,Edge,(none),Microsoft,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1787123822.1713155760,desktop,Windows,WEB,Adelaide,Edge,cpc,Microsoft,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,792048903.1744845278,desktop,Windows,WEB,Sydney,Edge,cpc,Microsoft,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1837553222.1744885517,mobile,Android,WEB,Melbourne,Chrome,Data Not Available,Google,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1704224899.1744859473,mobile,Android,WEB,Adelaide,Chrome,cpc,Samsung,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1463658598.1744260532,desktop,Windows,WEB,,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,734097077.1744838748,desktop,Windows,WEB,Sydney,Chrome,organic,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,599512046.1742445977,desktop,Windows,WEB,Brisbane,Chrome,organic,Google,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,98352474.1742781046,mobile,iOS,WEB,Armidale,Safari,organic,Apple,33,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1016082155.1744879320,mobile,iOS,WEB,Forbes,Safari,(none),Apple,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,96889568.1744748896,desktop,Windows,WEB,Sydney,Edge,(none),Microsoft,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,435134789.1744759897,mobile,iOS,WEB,Sydney,Chrome,cpc,Apple,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2004405464.1743129622,desktop,Windows,WEB,Gold Coast,Edge,cpc,Microsoft,12,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1487797376.1744797592,mobile,Android,WEB,Brisbane,Chrome,(none),Samsung,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1065936488.1744750069,mobile,Android,WEB,Sydney,Chrome,cpc,Huawei,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,813914527.1744778040,mobile,Android,WEB,Adelaide,Chrome,cpc,Motorola,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,110490981.1744776753,mobile,iOS,WEB,Brisbane,Chrome,(none),Apple,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,585724861.1744779282,mobile,iOS,WEB,Brisbane,Chrome,cpc,Apple,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2142004864.1744596084,desktop,Windows,WEB,Melbourne,Chrome,cpc,Google,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1258583324.1744759223,desktop,Windows,WEB,Sydney,Chrome,organic,Google,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1898085098.1744796207,desktop,Windows,WEB,Sydney,Chrome,organic,Google,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,421379654.1744777236,desktop,Windows,WEB,Tamworth,Chrome,referral,Google,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2105047869.1744780252,desktop,Windows,WEB,Sunshine Coast,Chrome,organic,Google,14,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,944025438.1744753735,mobile,iOS,WEB,Moruya,Safari,cpc,Apple,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,977917890.1744773817,mobile,iOS,WEB,Brisbane,Safari,(none),Apple,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,882932873.1744770329,mobile,iOS,WEB,Sydney,Safari,organic,Apple,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,892556248.1744792374,mobile,iOS,WEB,Parkes,Safari,cpc,Apple,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,674172357.1744779982,mobile,iOS,WEB,Adelaide,Safari,cpc,Apple,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,575304591.1744781044,mobile,Android,WEB,Melbourne,Samsung Internet,cpc,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1082966131.1744563589,tablet,iOS,WEB,,Safari,(none),Apple,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,722274343.1744563969,desktop,Linux,WEB,,Firefox,(none),Mozilla,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1056238197.1744564896,desktop,Windows,WEB,,Chrome,(none),,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,847877995.1744596662,desktop,Windows,WEB,Isfahan,Chrome,cpc,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1483700499.1744585756,desktop,Windows,WEB,Sydney,Edge,cpc,Microsoft,30,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,582773448.1744594131,mobile,Android,WEB,Brisbane,Chrome,organic,Samsung,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,416864864.1744610534,desktop,Macintosh,WEB,Sydney,Chrome,(none),Apple,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1026813901.1744630820,desktop,Windows,WEB,Melbourne,Edge,organic,Microsoft,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1510924976.1744594815,desktop,Windows,WEB,Adelaide,Edge,organic,Microsoft,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,254773882.1744601841,desktop,Windows,WEB,Melbourne,Edge,(none),Microsoft,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,303267508.1744607019,mobile,Android,WEB,Melbourne,Chrome,(none),Tecno,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1947719551.1744610466,desktop,Windows,WEB,Melbourne,Chrome,(none),Google,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2014437898.1744611324,desktop,Windows,WEB,Kuta Selatan,Chrome,(none),Google,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,807713262.1744583060,desktop,Windows,WEB,Melbourne,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,886853168.1744591271,desktop,Windows,WEB,Perth,Chrome,(none),Google,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1205732499.1744585798,mobile,iOS,WEB,Melbourne,Safari,organic,Apple,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,381502512.1744627599,mobile,iOS,WEB,Melbourne,Safari,cpc,Apple,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,862846892.1744580097,mobile,Android,WEB,Sydney,Android Webview,cpc,Ulefone,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,607347543.1744596283,mobile,Android,WEB,Sydney,Chrome,cpc,Samsung,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,568230175.1745128013,mobile,Android,WEB,Sydney,Samsung Internet,cpc,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,994435686.1745098161,mobile,Android,WEB,Brisbane,Android Webview,cpc,Vivo,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1160675189.1745123550,mobile,Android,WEB,Brisbane,Chrome,referral,Samsung,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,256208971.1745130980,mobile,Android,WEB,Melbourne,Chrome,cpc,Samsung,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,554655544.1745080228,desktop,Windows,WEB,Melbourne,Chrome,referral,Google,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,241413314.1745123354,desktop,Windows,WEB,Canberra,Chrome,(none),Google,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,704341562.1744950831,desktop,Windows,WEB,Sydney,Chrome,organic,Google,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1479678392.1732321797,desktop,Windows,WEB,Adelaide,Chrome,organic,Google,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,129660008.1745109636,desktop,Windows,WEB,Melbourne,Chrome,cpc,Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1665750608.1745088714,mobile,iOS,WEB,Townsville,Safari,cpc,Apple,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1259252517.1745075179,mobile,iOS,WEB,Sydney,Safari,organic,Apple,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,985252699.1744672419,mobile,iOS,WEB,Kununurra,Safari,(none),Apple,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1156124323.1744680483,desktop,Linux,WEB,Sydney,Chrome,(none),Google,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1145337533.1744709043,desktop,Windows,WEB,Melbourne,Edge,cpc,Microsoft,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1426670996.1744709690,desktop,Windows,WEB,Sydney,Edge,(none),Microsoft,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1234807468.1744687142,desktop,Windows,WEB,Melbourne,Edge,(none),Microsoft,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1615825668.1744683367,desktop,Windows,WEB,Melbourne,Chrome,referral,Google,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1796513753.1744664311,mobile,Android,WEB,Townsville,Chrome,cpc,Samsung,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,603593205.1744718362,mobile,Android,WEB,Gympie,Chrome,cpc,Motorola,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1439892582.1744713548,mobile,Android,WEB,Adelaide,Chrome,organic,OPPO,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,605989116.1736825036,desktop,Windows,WEB,Perth,Firefox,cpc,Mozilla,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
